V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56
0.0384857312681426,-0.0116372190444285,-0.0668091530485338,0.116393707271321,-0.0309836899248394,0.0522440195370059,-0.191589131010975,0.00642726514430705,-0.00159577581063021,0.0393582894542908,-0.0663039375106381,-0.0537917333009297,-0.157724154020343,-0.0306717713424962,-0.0274736139301295,0.0948242812915396,-0.0245456674080096,0.00994001041633039,-0.0702908895658328,0.00970474548525083,-0.0111781791654575,-0.0355023505261464,0.0324499903984612,-0.0151438950643705,0.00231822085173838,-0.0590314201253074,-0.0288675644111155,0.0201340464561211,-0.021256218317619,-0.0247129728879814,-0.0342347011791957,0.0010565283153731,0.0403791877490945,0.0669308767749503,0.0144541863818121,0.0115046153160663,0.0443609981723377,-0.00470266197912883,-0.0139418303898405,-0.0447827984866499,-0.0119081607050356,0.00573266146985275,-0.0617390989888905,-0.0194101588834855,0.0294619526514104,-0.0110815532678446,0.00710633694502259,-0.0322977989442089,0.00490130191790852,-0.0261969385205541,0.0191845147491177,-0.0322379619627329,0.0117420694085515,0.0397572571553627,0.0120566090603241,-0.00792498911952791
0.199493658223091,-0.145429143741546,0.122627971016148,-0.0401675641211647,0.0687087730724192,-0.0279079932712876,0.0537512002404833,0.0291853367741598,0.087699032014988,0.0238493206905433,0.0825401221663393,0.0234583116546157,0.0275084100078483,-0.110067094001061,0.0414948268167606,-0.0548041968508368,-0.0351079282822396,0.0581194016526941,-0.0669072267665154,0.0494468344496284,0.0986519860603226,-0.036116141895606,0.0318921365218583,0.0281099199529093,0.0920571853127126,-0.0151652995788347,0.015108335452188,-0.0200319373679266,-0.110444453319593,0.0210791558890526,-0.0356058307473927,-0.0390368003525071,0.027006754625608,-0.0022986532831252,-0.00137590014683145,0.0363150316906553,-0.0111125847425044,0.0102076877684536,-0.000603171623412189,-0.00588137208111512,-0.0172239750250395,-0.0119887671330082,0.0326631078214554,-0.0213010072239197,-0.0450778750950896,-0.0315481630948373,0.0165029940833362,0.00995904284656563,-0.00882551310161985,-0.00125801827329255,-0.0358388851399999,0.0110910463055675,0.00419849423333019,-0.0156828777167104,0.0332806788252775,-0.0063584964111714
-0.0668900747014872,0.019957373049911,0.0274451012961916,0.0231726111973187,0.0194954677898434,-0.0182728513361272,0.0321118209951886,-0.0303755305849494,-0.0203250264926099,-0.145411181242843,0.0776502758203493,-0.050653480821163,-0.05139132889961,0.0486973362403676,-0.000745446956954709,0.00615667334266923,0.0208413677585693,-0.016066947131005,0.0894269824017592,-0.0151299305425279,-0.0195581690901187,0.0664988861654086,-0.0624245744776407,0.124122797815342,-0.0692430845125776,0.0350141814455108,-0.0214582741193478,0.0195205249905286,0.0779524207891399,0.0188935272465018,-0.0314155730568229,0.0378079423674494,0.0102504253888675,-0.0929047503034965,-0.0144058244797488,-0.0489654093847935,-0.0686309285545954,0.00216196173179857,-0.0264496051527811,0.0561154785336777,0.011775782962436,0.0301498253308246,0.112175563958775,-0.0112125063838096,-0.0195720968983121,0.0130378784829712,-0.0443706665481244,0.0263381362758505,0.0274844826215696,0.0364654364560639,0.0178901480865921,0.00377288167357833,-0.0624947346204791,0.0294803914397493,-0.0667454346597256,0.00933863618401638
-0.0696841050573789,0.0074587794029676,-0.0441154231873098,-0.00440575890474573,0.0587322820323741,-0.0458301852722579,0.0445734640590627,0.118258524712339,0.0754251055034095,0.0363367600063618,0.0428452490370459,0.0520762790148595,0.0500982040660899,0.14524365997798,-0.141107888805014,-0.0586646940887191,-0.0282446299110293,0.0333251610844221,-0.0545412464405782,0.0148359029202349,-0.0220409105650695,-0.0396846463976298,0.0426478492156124,-0.0772692893915171,0.00430006805983683,0.0302623396612614,0.0164863255174753,-0.0354810295798971,0.013634333830962,0.0315483372320877,0.011099985492393,0.0106223922502999,-0.0168336702499632,0.0463592530716808,0.0125483096699489,0.0646538335224854,-0.0059097109730037,-0.0180240619797269,0.0316393376290317,-0.0273091091612845,0.00442614362034527,-0.0265999707245899,-0.0674282323859361,0.018479446574138,0.010841794748231,0.0120212156886557,0.0244606467563647,-0.0282919738212778,-0.019599443552517,-0.0143767300232879,-0.00763060914364375,0.023914680686917,0.0203885606260272,-0.0261361651452411,0.0372173938686949,0.0119418942509974
-0.107508827191815,-0.0733406875370922,-0.104224991320369,-0.125825086122964,-0.0206161531209462,0.12512444299312,0.011907315108309,-0.05660462722394,0.0888605461054718,0.0243474215045305,-0.0402437084852006,-0.00660752285034123,0.0549853860893908,-0.0411253859405407,0.0661004230077891,-0.066631669579884,0.0546575622431842,-0.0118452543665437,0.0107212088739455,-2.27587282191378e-05,0.0213379795642847,-0.00280408257426589,0.0300373802532119,-0.0241562669190031,0.0047009514180032,-0.0109865062358351,-0.0133233158623993,-0.00905265419217311,-0.0334141237963608,-0.010182851816025,0.0263484259049278,-0.0109882238526183,-0.00544026283872797,0.0289171280251428,-0.00960707214051752,0.0233856870371984,0.0234251992435049,-0.00429681392988265,0.0301035322576709,-0.0299897521914531,0.00938136775155941,-0.0113942573140142,-0.0527612316944033,0.00137889709095977,0.00771261402252262,-0.00727669448496627,0.0390050038290161,-0.00488325679926808,0.00143948268853437,-0.00801906420660494,-0.0252719874770951,-0.0102241589790543,0.00766180596222607,-0.0158087334879474,0.0327525131523213,-0.00756641778507503
0.297227903152522,-0.0286796414710083,0.0445067417141686,-0.0388708384214579,-0.0255994026956762,0.0089268732412378,0.00837200560829794,0.00837198103141223,-0.0166221835089724,0.0945439869952739,-0.0266387180840365,-0.0623423300219389,0.0437032928765622,-0.0291230056922255,-0.0608156806740262,0.0559311276399106,-0.03898787100135,-0.00305534512951005,-0.0357898814491265,-0.00399197080147211,-0.0281518573362127,-0.00378169768855271,-0.00352256276224419,-0.029886608725755,-0.0251908418646986,0.000506218701273927,0.0144495636204247,0.0123198038505205,0.0108882346019399,-0.029103347588374,0.0150331049934406,0.024517208188594,-0.0526570853310304,0.0680345622017065,0.0147818890192133,0.012116434547364,0.0422858818890469,0.00159182735780168,0.00983145734862587,-0.0298590249356267,-0.0145188980236835,-0.0125416868568806,-0.0433615721874688,0.0241981032355421,0.00674011686067811,0.0128898188992504,0.0157087170220613,-0.00581962562142665,-0.0111774714327924,-0.00241340543529752,0.00512943350280636,0.00856912277466624,0.0241272032930989,-0.0166379998140594,0.0114956182294405,-0.00398186569825378
-0.0564158720811634,0.110592050746866,-0.0194296284275355,0.0402169191543604,-0.011795509691417,0.0132578129888605,0.0128593446270538,-0.0165283135253278,-0.0616178306949112,0.0263482636802724,-0.0165336236765488,0.0245546058040082,0.0139246941692216,0.0316039982843785,-0.0327552704551874,0.0199393221367328,-0.00182208617291005,-0.00186800976409209,0.0219156664099177,0.00393418547907755,0.0620264294211429,0.052939951789315,-0.027031241553178,0.165105633902565,-0.0614133977364826,0.0183498962066601,-0.0147187625994772,0.00868832526917935,0.00585577161457881,-0.0161928354860494,-0.0694152582939346,0.0830891731171771,-0.0465758026369238,0.0213958189740513,0.0279273143598714,0.00386245005601056,0.00331674065456638,-0.0243055733878635,0.0354165306762903,-0.0305969758147151,0.0103806397521028,0.0151904489125694,-0.0521387321114937,-0.0220871353762248,-0.00509114874790287,-0.0266566384878413,0.0298460027261065,-0.00820466728583762,-0.00598801408281615,0.0440946926452095,0.000489128695555838,0.00306027884112078,-0.0280922943092062,0.00282333838873189,-0.0129589101998306,-0.00328160190510734
-0.0632395852089779,0.0847882363248166,-0.00311115648480054,0.0343377391144251,-0.0318287225267514,0.00655104661288933,0.028251790555086,0.0208886223429807,-0.116231775894914,0.0360012638133443,-0.0396860758107779,0.0171433496822543,-0.00429589138200866,0.00159872838575269,-0.00478689299086771,0.0348186162315558,-0.00729625293351283,-0.00785557950998668,-0.0338823228081479,0.000335242747145132,0.00797785427646114,-0.0154864854637667,0.016954070873565,-0.0369375850632061,0.0232373789853775,-0.0194150648003357,0.0151521903208749,-0.00433228642177352,-0.0292189530452643,-0.0192348017967458,0.00873532610265396,-0.00389155190020544,-0.0292286010593513,0.032256220506813,0.0152776049346638,0.00216834897675659,0.0288759235250808,-0.00667712622622709,0.0185936950186628,-0.016624207739768,-0.0117562910248696,0.00325979645632585,-0.0733025673439804,0.00272774139410098,0.0125270817358423,-0.0103542346638419,0.01974208371173,-0.0124228763553423,-0.0249655127503349,-0.00584351822430206,-0.000131840795665853,0.00905606336501175,0.0272805659826768,-0.018433799271207,0.0223389972910152,-0.00579457160116191
-0.065548797884545,0.0173372076778914,0.0389114437625355,0.0169495325930886,0.00629690971391281,-0.0276060405100313,0.0574916712363673,0.025808050282208,-0.0617812658359795,-0.163239335357865,0.00245455333736909,0.0353415836483495,-0.0357532898174566,0.0210916743388103,0.0892495118885475,0.00684288168656922,0.0325551007881214,-0.0524606742241946,0.126844625685134,-0.0566561014094355,-0.122771096644462,0.00819734383580508,-0.0495795082813853,-0.112912803322396,0.00132327060455597,0.0366144171622169,0.00625798443069845,0.0043202433423896,0.139576028195174,0.0622010665102748,0.0854114351057023,-0.0826674369396413,0.0983589824214486,-0.190298611134382,-0.0787983377981362,-0.107707246852527,-0.10170465041846,0.0451086067747491,-0.113566878616954,0.150316473299156,0.019827419660455,0.0127876135687825,0.27013214675687,0.0417844054226898,0.0065130735932383,0.0619394527881631,-0.139490080186967,0.0494768748285144,0.0445976600956485,-0.0142671595793713,0.0485352745183098,-0.0092950264644841,-0.0145108356644989,0.0337797045816957,-0.0848967777437437,0.0246568949863213
-0.105920030518388,0.0189530445916218,0.00419909467950463,-0.0218012617601807,-0.0324099546489193,-0.0864871249834098,-0.0577294814188733,-0.10543130895319,0.0261891746141477,0.027865210456091,-0.0160841367939017,0.0208209371902857,0.0589446769103053,-0.0372481402509657,0.0708400320990822,-0.0384123418095374,0.0279504049191766,-0.00823276302811438,0.0125030836594447,-0.00245614959968216,0.0137059634791092,0.00573922275543885,-0.0114235401882606,-0.0210319031845687,0.0279102488815342,-0.0161487624366103,0.0109135176506784,0.00391496365303116,-0.0535730405529578,-0.0342952773027412,0.0240430856782281,-0.0205092311939214,-0.0252599280690218,0.0216081551666593,0.0191978301997243,0.00266625509078433,0.0450931312040264,-0.00106384612997398,0.0289769328527059,-0.0213887114222209,-0.000384028968270391,-0.00459566370986227,-0.064239383824928,-0.014557785849991,-0.00405551287061824,-0.0129710818597091,0.0314889616614544,0.00614614487643083,-0.00786697240358061,-0.00818529483856311,-0.0223551769959773,-0.00770692624059034,0.0096991650882736,-0.0131411161303742,0.0154593121762264,-0.0110294829010377
0.00212082204716092,0.079352742894657,0.0536373702576298,0.0462581218673366,-0.0168140544052445,-0.052841315477388,-0.00311676769924195,-0.0501169209323177,-0.0486808961664715,0.0327903641181023,-0.0459400924926202,0.0336477495345652,-0.0477177265796387,0.0126446621472956,-0.0425056781245451,0.0210147480143571,0.00236857336680058,-0.0191564102014466,-0.02649330301646,0.00285649323486721,0.0179860458256276,0.0524207174139798,-0.00749579960063422,0.0189551045756726,0.00475608395053996,-0.068428334352765,0.0178919178259432,-0.00684828364931946,-0.0260811526732373,-0.00954879936128492,0.0458814146157681,-0.0166482720362736,-0.0253299030507917,-0.0142866598096624,-0.023553524960126,0.00573556597796088,-0.00688550909879321,0.00490592623398332,-0.00383393006806405,0.0137949026314675,-0.0148378870077666,-0.0189897189131459,-0.0191290175644846,0.0125188112436119,-0.0185936153439474,0.0116100524558745,-0.00121331539361271,-0.00190652523716179,0.00324922550336782,0.00584073895968414,-0.00382259791333575,-0.00401502130975652,0.0108869313878579,-0.00916584827993858,-0.00180828197240251,0.016936853470686
-0.0149135529990483,-0.0223329233912598,0.0228213866481202,-0.00206518384057215,0.0703105375566393,-0.0745683994438264,-0.0190742954046586,0.0137751750811474,-0.00641261028390848,0.0175782102922294,0.00879654496531152,0.02706031389236,-0.00271777449921635,-0.000112857976281408,0.0102067882850869,0.00121195200794957,0.00800714610879826,-0.00814185267193082,-0.0294836788913948,0.0155565946877246,0.00185174410429029,0.0528110041967807,0.00181409911333887,0.0217108548715926,-0.0170706397518674,-0.0799870322165243,0.0252146470078863,-0.0170869201164028,-0.0306545398069428,-0.00840445883741687,0.066986276750568,-0.0291808113418798,-0.0336996978443929,-0.0103333979020668,-0.0331714874023227,0.0294794383387339,-0.00866062697493361,0.0121302011201175,0.00186207597022646,0.00684876968397817,-0.0114252549504307,-0.0262081002732563,-0.0219267840756106,0.0126614258008111,-0.0377889449518798,0.0102763557790662,0.00572882615359164,0.0095057006665408,0.0143182781137864,-0.0027530278099843,-0.0227948623676908,0.00304147049001398,-0.000773142165253546,-0.0162632988782088,0.00592904170109465,0.0224327508722826
-0.0111379263859912,-0.0792198613160594,-0.00769255604896896,-0.0254383697103733,-0.0276345229987043,0.0515943157065022,0.034944942338507,0.0134908384308439,0.0812658258848001,-0.0736211893010939,0.0716845632999172,-0.0712009095475435,0.0855662158741526,-0.0261209250315119,0.0725373312225771,-0.026225259461343,-0.0109709215343931,0.0250741582510317,0.0808912033677331,-0.0246128053338295,-0.0239701395548731,-0.114950648050546,-0.0187987196127145,-0.0478047076058959,0.0254350662263262,0.165846159705555,-0.0308292590274958,0.0315655354674722,0.0481538623714759,0.0024790605613424,-0.120778844259923,0.0463316713921581,0.0509584486013329,0.0187284573921583,0.0746792016177251,-0.0457214031846622,0.0262293694105454,-0.0139747206887402,0.0127662363737911,-0.017916232085049,0.0221935839779575,0.0561683899409001,0.0327346566983724,-0.0414333720833815,0.0473503641515775,-0.0243382512107214,-0.00024860620135227,0.00618535569234184,-0.0217283564698213,-0.00221306646625557,0.0185125003223165,-0.000308921962046682,-0.0128545573067997,0.0258439665174355,-0.0129474189912538,-0.0499737271792356
-0.00772781161370965,-0.0334776718120811,0.0111486115983315,0.000984461831836932,0.079433846577936,0.0812563922959593,0.0663856310432581,0.0325823727093465,0.014433876276826,-0.0423787413570768,0.0427595384636263,-0.0360788078746953,0.0315149481147454,0.0014577896496577,0.0194607674337889,0.0152929948293869,-0.00826807114845808,-0.00220833242754383,0.0197194055545185,-0.00607819536594309,-0.00614557800644356,-0.0439807592148332,0.00650537922148451,-0.0281189722716865,0.00330801316825715,0.0444220252640096,-0.0034920795741138,0.00489898452608369,0.0206318622275054,0.00491437452142141,-0.0306893595370851,0.0180355845269917,0.00320669551715356,0.00890709030648426,0.0154525922309812,-0.00570386673015579,-0.00541632938128361,-0.00227462310943928,0.0107138497624046,-0.00377939614351271,-0.00106776403072729,0.0229403126979718,-0.00418402856587039,-0.00646264200999591,0.00772353009069082,-0.00149620017206616,0.00571289943314611,-0.00140506344605697,-0.00704880741419725,-0.00700732549317013,0.000433111846580933,0.00539281849927029,0.000779743236613816,0.000239944953298141,0.00150622195956245,-0.0144799410349903
0.0316584689515882,0.0556777136247432,-0.0799148124551126,-0.019739030148228,-0.105295806730627,-0.00544099308124713,-0.0791395102778645,-0.00973146528902001,-0.0406061957112461,0.0656313562478389,-0.0773005542362348,0.0465716539953136,-0.0666456629100428,0.01213133121084,-0.0596992088169077,-0.0112944353903506,0.00886327320725237,0.0044324370498896,-0.0446336270143967,0.0122779127771808,0.0102779276313988,0.0536996856546191,0.0179750408785253,0.0352577204303171,-0.0164285235932559,-0.061852818400275,-0.00878522623221985,-0.0125293162278337,-0.0120500321188012,0.010559823115938,0.0386005124306724,-0.0185381725409964,0.00486445677669814,-0.0030154899869134,-0.0334067814862576,0.0162102655981232,-0.005266903955535,-0.000786783555921346,-0.0215082320383581,0.00105195591311603,0.00513732201096712,-0.0339108834524697,0.0125051735075932,0.0227157770489545,0.00130866605355885,0.0039480431478468,-0.00997980399177278,-0.0123794676756639,0.0112096602668643,0.00613268080972586,0.00767184811212907,-0.00411034571748107,0.00196102484758154,-0.000654764312586309,0.00732043730299917,0.0250840638712574
-0.0371554199226895,-0.0347774639790007,0.037730276958455,-0.0264717122724015,-0.020507858788695,0.00957682514349518,0.0129289747859242,-0.0591292697817233,0.0131205495912537,0.00776157192812415,-0.0311022934498443,0.00514282187912808,0.0276507987220688,-0.0820375058067954,0.0954907942325434,-0.0115287556915936,0.0650385153911885,-0.0305654418740233,0.0579604785487911,-0.0099855500321413,0.0395917289264374,-0.000944354529007746,0.000755902408116787,0.0231784005739422,-0.0081147363784347,-0.0105795686021086,0.0365926289222393,-0.0187374368189924,-0.0190082005110998,-0.0218762966074173,0.0434286838871348,0.00436935364316286,0.00684785622037698,0.00137741610273359,-0.0101941643117452,-0.0103268660615124,0.0142441772344713,-0.00598103191809922,0.0319215935226272,0.017107331942478,0.00206077457642087,-0.00858517687199789,-0.00402912659947611,-0.0117950206212418,-0.00901431127560297,-0.00902095884108168,-0.00419551890279896,0.00960465645358261,0.00754219399149596,0.00624467124258957,-0.00793762794015032,-0.0257867317445986,-0.00689214308681895,-0.00934555576697921,-0.00943510920551474,-0.00513172479975163
-0.0127407285146028,-0.105166386645371,-0.0197877082179339,-0.0484136225842607,-0.0304721955860412,-0.0580194588751526,-0.0273241341521036,0.0513890198920484,0.0510076988367283,-0.034824815917337,0.0669053119224619,-0.0422063570874289,-0.0268555392934665,0.0105209734875781,-0.0192848540838373,-0.04614974188554,0.0383080124345996,0.0206411134467539,0.00158295375591654,0.0161952286119966,-0.00650150549750181,-0.0138701618824563,0.0253777272306193,0.00945765267824529,-0.0265254858437317,0.00151451512201195,0.0288295187981995,-0.0323206460614937,0.000206121848596508,0.00834724459577308,0.0357782186141102,0.00436613296679564,0.0180290337116982,0.0148966239914189,-0.00561720106865299,0.0260051242220056,-0.00517519812208285,-0.0149491215610369,0.0251246489272591,0.0100184955024642,0.00285023736866508,-0.0209295605235684,0.00696649201830339,-0.00506169915870822,-0.00787428467626436,-0.00205047077974388,-0.0104938430293278,-0.00234140113349729,0.00553110502384418,-5.34658486034071e-05,-0.00289278980140123,0.000521647995565038,-0.0248002127068611,-0.00839562953002733,0.00121445763380885,0.00917805432747886
0.0194722506890474,0.0436393870825232,-0.0290959065784981,0.00539108132655371,-0.0835076517104245,-0.111166777067384,-0.0194354743336217,-0.0493431440109967,0.106246006895105,0.0385316261190902,-0.0685827970420357,0.0354781590720758,0.0521659834921468,0.100021052837345,-0.120597081676192,-0.0569797340308251,-0.0268089742094515,0.000967367678495415,-0.00339740979208831,0.00971800926281071,0.0281285851179275,0.0264318494070665,0.0138773847226416,-0.0565808695703662,0.00607739723928859,-0.00357435930653145,-0.191756422397765,0.0941783367109453,0.035844065222054,0.0404712642550144,-0.105658591646707,-0.00660577053617539,0.0227614258927813,-0.0294891013448148,0.0129631789257429,0.0348124670030436,-0.00370754684813871,0.0427961495214934,-0.103002724354987,-0.0705735778571687,0.00969897527561582,0.0112812454879145,0.0102059992199193,0.0097684642051272,0.0185785415176619,0.0137227550442904,0.0505025904029353,0.0157695269664541,0.00298759152297988,0.0111358884338574,-0.00280044558429587,0.0159714122671122,0.0228049556673305,0.0541859801756915,0.0160791609971426,-0.00727741342641931
0.0221314002386122,0.0247094424656633,0.0140140930897263,0.0353418400943604,-0.0331327590046036,-0.01760880058952,0.063874642706392,0.0415153591124197,-0.140638299292825,0.0125542216802474,-0.0905594165848578,-0.0203353549141399,0.0124362981874106,-0.0324536856575247,0.0348702899053526,0.0769307202976336,-0.0244924499238191,-0.0349638511607357,-0.0176218982679385,0.0105057873312304,0.0353138428070061,0.0348315620870977,0.0158157025746536,-0.0303423479376839,-0.00179102074720231,-0.0755875628645976,-0.16892591210429,0.104453345708395,0.000691107594329544,-0.00434526749821536,-0.087040095711718,-0.0230852546847584,-0.0146698025324224,-0.0358905486626987,-0.000550320842377925,0.00179950659780866,0.0136594757865267,0.0617812311703046,-0.108944991360092,-0.0599269558320433,-0.0190659334259691,0.0417464309369364,-0.0193333080250547,0.00472446870134325,-5.47086600279438e-05,-0.00449780671365903,0.0496611516214584,0.037758459889654,-0.00469390719520711,0.0134294890348714,-0.00872612306534109,0.0238245494859737,0.0319406865173096,0.0436027262579835,0.0147318615042503,-0.0162552547506245
0.0165845057050439,0.0393264965965165,0.0333005390157486,0.0508003982674257,-0.0484505896224485,-0.0451510951970048,-0.0105174841243763,0.0149708078824722,-0.0469174812922811,-0.0305341924926619,0.0394257599381845,-0.0338991385414294,-0.0737376556735701,0.0408726152556001,-0.0862129922869082,0.0121614775721716,0.00986084775653248,0.00933670478034941,-0.00926146271464065,0.00717992018603337,0.00314880515366025,-0.0252230764882411,0.0200177139149385,-0.0049584609505767,-0.00472860767300101,0.00996059690749044,0.0303001755804895,-0.0218639182454081,0.0103357435451327,0.00871503962706944,0.012687015268202,0.0183573934438934,0.0132303335479779,0.0174249381702005,0.00964527010863558,0.00307730881434604,-0.00794123064867487,-0.0213107139819928,0.0192177360955185,0.0184747424835251,-0.0078792835358551,-0.00594507490830154,-0.00105965454027157,-0.00181780071397482,0.00763503825388798,-0.000131937622694248,-0.0190910757625234,-0.0184217202656648,-0.00985744617158578,-0.000370165613516222,0.018963799323093,0.00283242613250135,-0.00851910247065993,-0.00511574139210132,-0.00574243823459594,0.00497521227394469
-0.0336108173726162,-0.0100662150971957,0.0159835056664335,-0.0320654125312847,0.0241619043254782,0.104127668223568,0.0587370970498406,-0.0830029434143773,0.1159878289614,0.0019447789688782,-0.0231497785503288,0.0116068680756321,0.0331222735902731,0.00166335475985952,-0.011555912089934,-0.0464116158845236,0.0594031260788987,-0.0285390974958269,0.059554885847613,-0.0136257723874106,0.0449905274277136,-0.021769959845203,0.0212958063392962,-0.00963383826597568,-0.00548436610572844,0.0284438794757361,0.0219518669379796,-0.0274399488791444,0.015002521079913,0.0119695458695944,0.0289264075488064,0.0264346471773602,0.0207215743803346,0.0100220865822391,-0.0128004389265377,0.00960127344203916,-0.0146050973808125,-0.0177177883464913,0.0400449941091355,0.0140379950070564,0.00859455832227336,-0.0138190438640731,-0.000935442025440791,0.00176534557710103,0.00563804621894985,0.00824523423347489,0.0010981574699769,-0.0140986741391485,0.00744716564257263,0.00053907004315261,-0.00183443106326043,-0.026015301485276,-0.0012248782236202,-0.009925121492512,-0.0014334505033787,-0.00203024729693532
-0.0252240156425226,-0.0507062085246539,-0.000510818038841728,-0.065293316617695,0.0206228790993262,0.116618976819642,0.0538800426215411,-0.0270497778671519,0.0295023051577974,0.0114273627285364,-0.0172081975890273,0.00646865352343192,0.00612925500831536,-0.0707961625811944,0.119428166716687,0.00419796458764448,-0.0456297493589978,0.010840129258701,-0.0231413260216743,-0.02869524627237,-0.0638463990204729,0.0399480801411699,-0.0865219791342448,0.045813935140466,0.045942908370357,0.013719204678725,0.0886886416545256,-0.0206025734534253,-0.0469822494369322,-0.043631908975369,0.0169862932648435,-0.0243150398305717,-0.0401988044754286,-0.0254506863158184,-0.00617480842665587,-0.0524427318706267,0.0105531626241152,-0.00405638776132031,0.0339994186684738,0.0280698803718905,-0.000652350676902975,0.00760649916472217,0.00224166264701575,-0.00783860904371843,-0.011139242717131,0.00281632240763705,-0.0123806504732659,0.0107130884224479,-0.00347594749516894,0.00636179405894025,-0.015186243443363,-0.00750864138405776,0.00271252788642908,-0.0236439401100363,-0.0100309329611565,-0.00495153289186448
-0.00446013312689949,-0.0617224238169284,0.0570381830500033,0.0009640597629547,0.00124045833229421,-0.0627941296380753,0.0142335077227718,0.0689403516128369,-0.088477765258992,-0.0396174165102095,0.074787347763432,-0.0496529145970035,-0.067825647900274,-0.0465060575012371,0.0868319209674294,0.0497700400178377,-0.0841957952625564,0.0425737122424115,-0.0774653043496811,-0.00809260925710117,-0.106659217522993,0.0415319366807045,-0.0978554851403419,0.0495460613429538,0.046392531489617,-0.012274876758505,0.109640193934972,-0.0174143904384747,-0.0637293980971987,-0.0571246239721536,0.015932953749741,-0.0384429735502259,-0.0603878751396702,-0.0249475767286222,0.0135662932829389,-0.0527401386045712,0.0177907430479198,-0.00162216229139147,0.0249627680558741,0.0346499777170044,-0.0217490365921382,0.0154488075825222,-0.00968657212456642,-0.0181421874598323,-0.0268480528460221,-0.00268911137304304,-0.0238880230400884,0.0196666730812664,-0.0170665010933606,0.00546493735970696,-0.011063530631989,0.0202313593691138,-0.008259298208573,-0.0247300460622648,-0.0154258323958721,8.17425054969226e-05
0.0266016559122973,0.0991403339549455,-0.054758438859482,0.0501451919014412,0.160829355957227,0.152984026444852,-0.0592351039225056,-0.0227597396993673,-0.0942651850679299,-0.0104467764310692,0.0185284020424585,0.00950220396845763,0.0135933662842355,-0.0245468227237424,0.0253937541620113,0.0670566883551869,0.0138054979859924,-0.0234300826932037,0.0182401003804226,0.0048017317164213,0.0289580823904933,-0.0421864092965885,0.0497495805444116,-0.00879523238764041,-0.0261582754455811,0.000420123387237475,0.0180841793200243,-0.0178097439558116,0.0231823092400988,0.0137006131024804,0.0227243133139717,0.0152089263490913,0.00335787427548359,0.0377641119681027,-0.00709159179540231,0.00170158402388622,-0.010518576041368,-0.0122042919719018,0.0190065887858003,0.00549554388778813,0.0031765660783266,0.00788850745423128,-0.00317539871519984,0.0138430513334234,0.00683879862761612,-0.00934754889221886,-0.0089166848608331,-0.0280813584748726,0.00924107865838653,-0.0315974987929095,0.0118105592089363,-0.00538242061262567,-0.000671552678986259,-0.0101997677198179,0.00627194128315774,0.00221301875562235
0.0284013020343297,0.0556230379635008,-0.0539137260856109,0.0296014926529062,0.00921645699788741,-0.0885672352644209,-0.0871420683538624,0.0644693362738391,0.0544343414697432,0.0432036399264011,0.0309556615495571,0.0778950586212761,0.0233208675828606,0.103262237930112,-0.124364085847152,-0.049047043337992,-0.0052890308923868,0.0331394458170783,-0.0064510173867204,0.0119985008405307,-0.00312444978227059,-0.038749466274542,0.037487646539909,-0.0176853006233645,-0.0256103449055834,0.0479580479605416,0.0265951293536253,-0.0424430245665901,0.0444579795151061,0.0437743896032234,0.016234801711615,0.0237125850214279,0.0303083841188687,0.0342927362372593,0.00625378305405457,0.0385124724335811,-0.0142999096519561,-0.0267358828595641,0.0176699675503905,0.00264656677700538,0.0229654926095637,-0.0346926344583856,0.0188053481447709,0.0145539871804808,0.0162401755569325,0.00295352253703835,-0.022296103425533,-0.0305692508002217,0.00234466711604327,-0.0111547199180891,0.0196668329977716,0.00131169997629204,-0.00709098269554979,-0.00643290435993606,0.00377034188215842,0.0191981453030524
0.0114541832281678,0.0112850000814118,-0.0418580642862627,-0.0269104282435143,0.0161681956049782,0.0846922740226855,-0.00320158508787115,-0.0220595419339144,0.00309429915461131,0.00748834145443917,-0.00890998055046375,0.00440519373640552,-0.0189092038152198,-0.00321167892292927,0.00864083648262188,0.00952552208674461,-0.0210463858225623,0.000803598433420657,-0.013068551102311,0.00199840453925249,0.00108131907155469,0.00338206983166611,0.0205401595552957,0.00150935088329196,-0.0170731172701765,-0.00901315449476391,-0.0246596243271644,0.00242946819075893,0.0141822323595604,-0.0123585673267734,0.0435750120336499,0.0506677262923825,0.0796970059871044,0.0506046272092466,-0.0345240672665572,0.0947479290174115,-0.0129859109559782,-0.0161368416500481,-0.0217289745310404,-0.0528954973767987,0.0381792154965212,-0.151119340172516,-0.0033519887123201,-0.221332891469927,-0.363513196216132,0.287901058686033,-0.039642620582017,0.0979006639849881,-0.0211063257275805,0.0171316748045248,-0.105445881941753,0.0385762503902331,0.0421138514627217,-0.036579805391992,-0.0339325953271733,0.01287481966184
